Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
97. Crooklyn,1994,1h 55m,PG-13,7.0,12K,65.0,"Spike Lee's vibrant semi-autobiographical portrait of a school teacher, her stubborn jazz musician husband and their five kids living in Brooklyn in 1973.",https://www.imdb.com/title/tt0109504/?ref_=sr_i_97,"['Joie Lee', 'Spike Lee', 'Cinqué Lee']",['Spike Lee'],"['Alfre Woodard', 'Delroy Lindo', 'David Patrick Kelly', 'Zelda Harris', 'Carlton Williams', 'Sharif Rashed', 'Tse-Mach Washington', 'Chris Knowings', 'José Zúñiga', 'Isaiah Washington']","$14,000,000 (estimated)","$4,209,475","$13,642,925","$13,642,861","May 13, 1994",['United States'],"['Bedford-Stuyvesant, Brooklyn, New York City, New York, USA']","['Universal Pictures', '40 Acres & A Mule Filmworks', 'Child Hood Productions']","Awards, 3 nominations total","['Comedy', 'Drama']","['English', 'Italian', 'Spanish']"
98. Bullets Over Broadway,1994,1h 38m,R,7.4,43K,,"In New York in 1928, a struggling playwright is forced to cast a mobster's talentless girlfriend in his latest drama in order to get it produced.",https://www.imdb.com/title/tt0109348/?ref_=sr_i_98,"['Woody Allen', 'Douglas McGrath']",['Woody Allen'],"['John Cusack', 'Dianne Wiest', 'Jennifer Tilly', 'Chazz Palminteri', 'Mary-Louise Parker', 'Jack Warden', 'Joe Viterelli', 'Rob Reiner', 'Tracey Ullman', 'Jim Broadbent']","$20,000,000 (estimated)","$86,072","$13,383,747","$13,383,747","February 24, 1995",['United States'],"['Belasco Theater - 111 West 44th Street, Manhattan, New York City, New York, USA']","['Miramax', 'Sweetland Films', 'Magnolia Productions']","Won 1 Oscar, 22 wins & 29 nominations total","['Comedy', 'Crime']",['English']
99. Greedy,1994,1h 53m,PG-13,6.3,16K,,"Rich, old uncle Joe is surrounded by relatives waiting/hoping for him to die while trying to look good and backstabbing the competition. What should he do?",https://www.imdb.com/title/tt0109936/?ref_=sr_i_99,"['Lowell Ganz', 'Babaloo Mandel']",['Jonathan Lynn'],"['Michael J. Fox', 'Kirk Douglas', 'Nancy Travis', ""Olivia d'Abo"", 'Phil Hartman', 'Ed Begley Jr.', 'Jere Burns', 'Colleen Camp', 'Bob Balaban', 'Joyce Hyser']",,"$4,805,115","$13,137,484","$13,137,484","March 4, 1994",['United States'],"['Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA']",['Imagine Entertainment'],,"['Farce', 'Comedy']",['English']
100. Highlander: The Final Dimension,1994,1h 39m,PG-13,4.5,23K,28.0,"Deceived that he had won the Prize, Connor MacLeod awakens from a peaceful life when an entombed immortal magician comes seeking the Highlander.",https://www.imdb.com/title/tt0110027/?ref_=sr_i_100,"['Gregory Widen', 'Brad Mirman', 'William N. Panzer']",['Andrew Morahan'],"['Christopher Lambert', 'Mario Van Peebles', 'Deborah Kara Unger', 'Mako', 'Raoul Max Trujillo', 'Jean-Pierre Pérusse', 'Martin Neufeld', 'Frederick Y. Okimura', 'Daniel Do', 'Gabriel Kakon']","$26,000,000 (estimated)","$5,536,435","$12,303,080","$12,303,080","January 27, 1995","['United Kingdom', 'France', 'Canada']","['Castle Tioran, Lochaber, Highland, Scotland, UK']","['Fallingcloud', 'Initial Groupe', 'Karambole Films Productions']","Awards, 1 nomination total","['Dark Fantasy', 'Action', 'Fantasy', 'Romance', 'Sci-Fi']",['English']
101. Little Big League,1994,1h 59m,PG,6.2,12K,57.0,A young boy is bequeathed the ownership of a professional baseball team.,https://www.imdb.com/title/tt0110363/?ref_=sr_i_101,"['Gregory K. Pincus', 'Adam Scheinman']",['Andrew Scheinman'],"['Luke Edwards', 'Timothy Busfield', 'John Ashton', 'Ashley Crow', 'Kevin Dunn', 'Billy L. Sullivan', 'Miles Feulner', 'Jonathan Silverman', 'Dennis Farina', 'Jason Robards']",,"$3,105,618","$12,267,790","$12,267,790","June 29, 1994",['United States'],"['Hubert H. Humphrey Metrodome - 501 Chicago Avenue, Minneapolis, Minnesota, USA']","['Castle Rock Entertainment', 'Lobell/Bergman Productions']","Awards, 2 nominations total","['Baseball', 'Comedy', 'Family', 'Sport']",['English']
102. 3 Ninjas Kick Back,1994,1h 33m,PG,4.6,10K,39.0,Young martial artists face their grandfather's foes when they accompany him to Japan to deliver a priceless dagger.,https://www.imdb.com/title/tt0109015/?ref_=sr_i_102,"['Shin Sang-ok', 'Mark Saltzman']",['Charles T. Kanganis'],"['Victor Wong', 'Max Elliott Slade', 'Sean Fox', 'J. Evan Bonifant', 'Caroline Junko King', 'Dustin Nguyen', 'Alan McRae', 'Margarita Franco', 'Jason Schombing', 'Angelo Tiffe']","$20,000,000 (estimated)","$3,556,310","$11,798,854","$11,798,854","May 6, 1994","['United States', 'Japan']","['Nagoya, Aichi, Japan']","['TriStar Pictures', 'Sheen Productions', 'Ben-Ami/Leeds Productions']","Awards, 3 nominations total","['Slapstick', 'Action', 'Comedy', 'Family', 'Sport']",['English']
103. Drunken Master II,1994,1h 42m,R,7.5,50K,74.0,A young martial artist is caught between respecting his pacifist father's wishes or stopping a group of disrespectful foreigners from stealing precious artifacts.,https://www.imdb.com/title/tt0111512/?ref_=sr_i_103,"['Edward Tang', 'Man-Ming Tong', 'Kai-Chi Yuen']","['Chia-Liang Liu', 'Jackie Chan']","['Jackie Chan', 'Ho-Sung Pak', 'Lung Ti', 'Anita Mui', 'Felix Wong', 'Chia-Liang Liu', 'Wai-Kwong Lo', 'Ka-Lok Chin', 'Chi-Kwong Cheung', 'Yi-Sheng Han']","$10,000,000 (estimated)","$3,845,278","$11,555,430","$11,555,430","October 20, 2000",['Hong Kong'],"['Hong Kong, China']","['Golden Harvest Company', 'Hong Kong Stuntman Association', 'Paragon Films Ltd.']","Awards, 3 wins & 1 nomination total","['Kung Fu', 'Martial Arts', 'Slapstick', 'Action', 'Comedy']","['Cantonese', 'Japanese']"
104. The Ref,1994,1h 37m,R,6.9,28K,59.0,"A cat burglar is forced to take a bickering, dysfunctional family hostage on Christmas Eve.",https://www.imdb.com/title/tt0110955/?ref_=sr_i_104,"['Marie Weiss', 'Richard LaGravenese']",['Ted Demme'],"['Denis Leary', 'Judy Davis', 'Kevin Spacey', 'Robert J. Steinmiller Jr.', 'Glynis Johns', 'Raymond J. Barry', 'Richard Bright', 'Christine Baranski', 'Adam LeFevre', 'Phillip Nicoll']","$11,000,000 (estimated)","$3,044,097","$11,439,193","$11,439,193","March 11, 1994",['United States'],"['Niagara-on-the-Lake, Ontario, Canada']","['Touchstone Pictures', 'Don Simpson/Jerry Bruckheimer Films']","Awards, 1 win & 1 nomination total","['Dark Comedy', 'Comedy', 'Crime', 'Drama']",['English']
105. Cops and Robbersons,1994,1h 33m,PG,5.2,7.7K,,"A counterfeiter with a habit of ""eliminating"" the competition moves in next door to the Robbersons. Two cops move in with the Robbersons for a stakeout.",https://www.imdb.com/title/tt0109480/?ref_=sr_i_105,['Bernie Somers'],['Michael Ritchie'],"['Chevy Chase', 'Jack Palance', 'Dianne Wiest', 'Robert Davi', 'David Barry Gray', 'Jason James Richter', 'Fay Masterson', 'Miko Hughes', 'Richard Romanus', 'Sal Landi']",,"$3,724,254","$11,391,093","$11,391,093","April 15, 1994",['United States'],"['Hawthorne Grill - 13763 S. Hawthorne Boulevard, Hawthorne, California, USA (Restaurant scenes.)']","['TriStar Pictures', 'Channel Productions']",,"['Comedy', 'Crime', 'Thriller']",['English']
106. Thumbelina,1994,1h 26m,G,6.2,19K,,"This retelling of the Hans Christian Andersen classic fairy tale has the digit-sized heroine evading the clutches of various toads, moles, and beetles before she can proceed with her courtship with her dream lover, Prince Cornelius.",https://www.imdb.com/title/tt0111419/?ref_=sr_i_106,"['Hans Christian Andersen', 'Don Bluth', 'Carol Lynn Pearson']","['Don Bluth', 'Gary Goldman']","['Jodi Benson', 'Gary Imhoff', 'Gino Conforti', 'Barbara Cook', 'Will Ryan', 'June Foray', 'Kenneth Mars', 'Joe Lynch', 'Charo', 'Danny Mann']","$28,000,000 (estimated)","$2,318,822","$11,373,501","$11,373,501","March 30, 1994","['Ireland', 'United States', 'Denmark', 'United Kingdom', 'Spain', 'Canada', 'Hungary', 'Poland']","['Dublin, Ireland']",['Don Bluth Ireland'],"Awards, 1 win total","['Adventure', 'Animation', 'Family', 'Fantasy', 'Musical', 'Romance']",['English']
107. Ready to Wear,1994,2h 13m,R,5.2,16K,48.0,A chronicle of the interconnected lives of a group of people in the lead up to Paris Fashion Week.,https://www.imdb.com/title/tt0110907/?ref_=sr_i_107,"['Robert Altman', 'Barbara Shulgasser']",['Robert Altman'],"['Sophia Loren', 'Julia Roberts', 'Marcello Mastroianni', 'Jean-Pierre Cassel', 'Kim Basinger', 'Chiara Mastroianni', 'Stephen Rea', 'Anouk Aimée', 'Rupert Everett', 'Rossy de Palma']","$18,000,000 (estimated)","$2,026,295","$11,300,653","$11,300,653","December 25, 1994",['United States'],"['Champs Elysées, Paris 8, Paris, France']","['Etalon Film', 'Miramax']","Awards, 3 wins & 3 nominations total","['Parody', 'Satire', 'Comedy', 'Drama']","['English', 'French', 'Italian', 'Russian', 'Spanish']"
"108. The Adventures of Priscilla, Queen of the Desert",1994,1h 44m,R,7.5,58K,70.0,Two drag performers and a transgender woman travel across the desert to perform their unique style of cabaret.,https://www.imdb.com/title/tt0109045/?ref_=sr_i_108,['Stephan Elliott'],['Stephan Elliott'],"['Hugo Weaving', 'Guy Pearce', 'Terence Stamp', 'Rebel Penfold-Russell', 'John Casey', 'June Marie Bennett', 'Murray Davies', 'Frank Cornelius', 'Bob Boyce', 'Leighton Picken']",,"$219,433","$11,301,344","$11,220,670","August 10, 1994",['Australia'],"['Alice Springs, Northern Territory, Australia']","['Polygram Filmed Entertainment', 'Australian Film Finance Corporation (AFFC)', 'Latent Image Productions Pty. Ltd.']","Won 1 Oscar, 11 wins & 19 nominations total","['Dark Comedy', 'Road Trip', 'Comedy', 'Music']","['English', 'Filipino']"
109. Camp Nowhere,1994,1h 36m,PG,6.1,11K,,"A group of junior high kids don't want to go to summer camps chosen by their parents. They make their own adult-free camp and ""hire"" an ex drama teacher to help.",https://www.imdb.com/title/tt0109369/?ref_=sr_i_109,"['Andrew Kurtzman', 'Eliot Wald']",['Jonathan Prince'],"['Jonathan Jackson', 'Christopher Lloyd', 'John Putch', 'Peter Scolari', 'Romy Walthall', 'Joshua Gibran Mayweather', 'Andrew Keegan', 'Devin Oatway', 'Kellen McLaughlin', 'Brian Wagner']",,"$2,755,661","$10,475,705","$10,475,705","August 26, 1994",['United States'],"[""Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA""]",['Hollywood Pictures'],,"['Adventure', 'Comedy', 'Family']",['English']
110. I'll Do Anything,1994,1h 55m,PG-13,5.5,2.9K,,"An aspiring actor's life gets upended when his ex-wife dumps their bossy, wild little daughter into his custody.",https://www.imdb.com/title/tt0110097/?ref_=sr_i_110,['James L. Brooks'],['James L. Brooks'],"['Nick Nolte', 'Albert Brooks', 'Whittni Wright', 'Julie Kavner', 'Joely Richardson', 'Tracey Ullman', 'Jeb Brown', 'Joely Fisher', 'Vicki Lewis', 'Anne Heche']","$40,000,000 (estimated)","$4,702,625","$10,424,645","$10,424,645","February 4, 1994",['United States'],"['Los Angeles, California, USA']","['Columbia Pictures', 'Gracie Films']","Awards, 1 win & 2 nominations total","['Satire', 'Comedy', 'Drama']",['English']
111. Martin Lawrence: You So Crazy,1994,1h 24m,Unrated,6.6,1.1K,,"Stand up comedy by Martin Lawrence, filmed in the Majestic Theater in New York City. Martin Lawrence talks about everything from racism, to relationships, to his childhood.",https://www.imdb.com/title/tt0111804/?ref_=sr_i_111,['Martin Lawrence'],['Thomas Schlamme'],['Martin Lawrence'],,"$2,521,746","$10,184,701","$10,184,701","April 27, 1994",['United States'],"['Brooklyn, New York City, New York, USA']","['HBO Independent Productions', 'You So Crazy Productions']",,"['Dark Comedy', 'Parody', 'Stand-Up', 'Comedy', 'Documentary']",['English']
112. Lassie,1994,1h 34m,PG,5.8,6.9K,,"When a family of 4 moves from Baltimore to a farm in rural Virginia, they adopt an abandoned collie. The dog becomes the son's companion and protector, helping him adapt to rural life.",https://www.imdb.com/title/tt0110305/?ref_=sr_i_112,"['Eric Knight', 'Matthew Jacobs', 'Gary Ross']",['Daniel Petrie'],"['Helen Slater', 'Tom Guiry', 'Jon Tenney', 'Brittany Boyd', 'Frederic Forrest', 'Richard Farnsworth', 'Michelle Williams', 'Joe Inscoe', 'Yvonne Erickson', 'Clayton Barclay Jones']",,"$3,201,843","$9,994,609","$9,979,683","July 22, 1994",['United States'],"['Hinton, West Virginia, USA']","['Broadway Pictures', 'Paramount Pictures']","Awards, 1 win & 1 nomination total","['Animal Adventure', 'Coming-of-Age', 'Adventure', 'Family']",['English']
113. Immortal Beloved,1994,2h 1m,R,7.4,27K,,"A biopic exploring Beethoven's tumultuous life, focusing on his romantic pursuits. The film investigates the identity of the mysterious woman to whom the composer penned a passionate love letter, delving into his complex relationships.",https://www.imdb.com/title/tt0110116/?ref_=sr_i_113,['Bernard Rose'],['Bernard Rose'],"['Gary Oldman', 'Jeroen Krabbé', 'Isabella Rossellini', 'Johanna ter Steege', 'Marco Hofschneider', 'Miriam Margolyes', 'Barry Humphries', 'Valeria Golino', 'Gerard Horan', 'Christopher Fulford']",,"$120,108","$9,914,409","$9,914,409","January 27, 1995","['United Kingdom', 'United States']","['Zentralfriedhof, Vienna, Austria']","['Icon Entertainment International', 'Icon Productions', 'Majestic Films International']","Awards, 1 nomination total","['Costume Drama', 'Dark Romance', 'Docudrama', 'Period Drama', 'Psychological Drama', 'Tragedy', 'Tragic Romance', 'Biography', 'Drama', 'Music']","['English', 'Hungarian']"
114. The Swan Princess,1994,1h 30m,G,6.4,28K,70.0,A power-hungry sorcerer curses a princess to live as a swan by day in this tale of everlasting love.,https://www.imdb.com/title/tt0111333/?ref_=sr_i_114,"['Richard Rich', 'Brian Nissen']",['Richard Rich'],"['Jack Palance', 'Howard McGillin', 'Michelle Nicastro', 'Liz Callaway', 'John Cleese', 'Steven Wright', 'Steve Vinovich', 'Mark Harelik', 'James Arrington', 'Davis Gaines']","$45,000,000 (estimated)","$2,445,155","$9,771,658","$9,771,658","November 18, 1994","['United States', 'South Korea', 'Japan', 'Canada']",,"['Nest Family Entertainment', 'Rich Animation Studios']","Awards, 1 win & 8 nominations total","['Fairy Tale', 'Quest', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['English']
115. Angie,1994,1h 47m,R,5.5,2.4K,,"Angie lives in Bensonhurst Brooklyn, and dreams of a better life. When she finds out she's pregnant - by her boyfriend, Vinnie, she decides she'll have the baby; but not Vinnie as a husband. This turns the entire close-knit neighborhood upside-down and starts Angie on a journey of self-discovery. On her way, she meets a new love interest.",https://www.imdb.com/title/tt0109129/?ref_=sr_i_115,"['Avra Wing', 'Todd Graff']",['Martha Coolidge'],"['Geena Davis', 'Stephen Rea', 'James Gandolfini', 'Aida Turturro', 'Philip Bosco', ""Jenny O'Hara"", 'Michael Rispoli', 'Betty Miller', 'Susan Jaffe', 'Jeremy Collins']",,"$2,779,640","$9,398,308","$9,398,308","March 4, 1994",['United States'],"['Bensonhurst, Brooklyn, New York City, New York, USA']","['Hollywood Pictures', 'Caravan Pictures', 'Morra, Brezner, Steinberg and Tenenbaum Entertainment (MBST)']","Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
116. In the Mouth of Madness,1994,1h 35m,R,7.1,83K,53.0,An insurance investigator begins discovering that the impact a horror writer's books have on his fans is more than inspirational.,https://www.imdb.com/title/tt0113409/?ref_=sr_i_116,['Michael De Luca'],['John Carpenter'],"['Sam Neill', 'Jürgen Prochnow', 'Julie Carmen', 'David Warner', 'John Glover', 'Bernie Casey', 'Peter Jason', 'Charlton Heston', 'Frances Bay', 'Wilhelm von Homburg']","$8,000,000 (estimated)","$3,441,807","$8,926,413","$8,924,549","February 3, 1995","['United States', 'Canada']","['Cathedral of the Transfiguration, Markham, Ontario, Canada (the black church - exterior)']","['New Line Cinema', 'Panavision (Canada)']","Awards, 1 win & 4 nominations total","['Supernatural Horror', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['English']
117. The Next Karate Kid,1994,1h 47m,PG,4.6,36K,36.0,Mr. Miyagi is back and he takes a new pupil under his wing: a troubled adolescent girl.,https://www.imdb.com/title/tt0110657/?ref_=sr_i_117,"['Robert Mark Kamen', 'Mark Lee']",['Christopher Cain'],"['Pat Morita', 'Hilary Swank', 'Michael Ironside', 'Constance Towers', 'Chris Conrad', ""Arsenio 'Sonny' Trinidad"", 'Michael Cavalieri', 'Walton Goggins', 'Jim Ishida', 'Rodney Kageyama']","$12,000,000 (estimated)",,"$15,876,353","$8,914,777","September 9, 1994",['United States'],"['Brookline, Massachusetts, USA (High school interiors & exteriors)']",['Columbia Pictures'],"Awards, 1 win total","['Action', 'Drama', 'Family', 'Romance', 'Sport']",['English']
118. The Inkwell,1994,1h 50m,R,6.3,1.6K,,"A shy, troubled young man who set his own house on fire and has an imaginary friend, is sent to a vineyard where he finds himself in the middle of his political-arguing, party-loving family and his love torn between two girls.",https://www.imdb.com/title/tt0110137/?ref_=sr_i_118,"['Trey Ellis', 'Paris Qualles']",['Matty Rich'],"['Larenz Tate', 'Joe Morton', 'Suzzanne Douglas', 'Glynn Turman', 'Vanessa Bell Calloway', 'A.J. Johnson', 'Morris Chestnut', 'Jada Pinkett Smith', 'Duane Martin', 'Mary Alice']","$8,000,000 (estimated)","$2,358,988","$8,880,705","$8,880,705","April 22, 1994",['United States'],"['Rocky Mount, North Carolina, USA']",['Touchstone Pictures'],,"['Comedy', 'Drama', 'Romance']",['English']
119. White Fang 2: Myth of the White Wolf,1994,1h 46m,PG,5.4,2.6K,,"In order to rescue one of the last surviving Alaskan Native tribes, Fang joins in with a friend of his master to stop miners from destroying an ancient sacred land.",https://www.imdb.com/title/tt0111701/?ref_=sr_i_119,['David Fallon'],['Ken Olin'],"['Scott Bairstow', 'Charmaine Craig', 'Al Harrington', 'Anthony Ruivivar', 'Victoria Racimo', 'Alfred Molina', 'Paul Coeur', 'Geoffrey Lewis', 'Matthew Cowles', 'Woodrow W. Morrison']",,"$2,692,624","$8,878,839","$8,878,839","April 15, 1994",['United States'],"['Squamish, British Columbia, Canada']",['Walt Disney Pictures'],,"['Adventure', 'Family']",['English']
120. The Puppet Masters,1994,1h 49m,R,5.9,10K,,"The Midwest USA is invaded by stingray-shaped alien slugs that ride on people's backs and control their minds in order to spread their dominion. Government agency reps Sam Givens, Andrew Nivens, and Mary Sefton must stop the aliens.",https://www.imdb.com/title/tt0111003/?ref_=sr_i_120,"['Robert A. Heinlein', 'Ted Elliott', 'Terry Rossio']",['Stuart Orme'],"['Donald Sutherland', 'Eric Thal', 'Julie Warner', 'Keith David', 'Will Patton', 'Richard Belzer', 'Tom Mason', 'Yaphet Kotto', 'Gerry Bamman', 'Sam Anderson']",,"$4,069,057","$8,647,042","$8,647,042","October 21, 1994",['United States'],"['Des Moines, Iowa, USA']",['Hollywood Pictures'],"Awards, 2 nominations total","['Horror', 'Sci-Fi', 'Thriller']",['English']
121. Fresh,1994,1h 54m,R,7.5,15K,81.0,"Death and violence anger a twelve-year-old drug courier, who sets his employers against each other.",https://www.imdb.com/title/tt0109842/?ref_=sr_i_121,['Boaz Yakin'],['Boaz Yakin'],"['Sean Nelson', 'Giancarlo Esposito', 'Samuel L. Jackson', ""N'Bushe Wright"", 'Ron Brice', 'Jean-Claude La Marre', 'José Zúñiga', 'Luis Lantigua', 'Yul Vazquez', 'Cheryl Freeman']","$3,500,000 (estimated)",,"$8,094,616","$8,094,616","September 2, 1994","['United States', 'France']","['Bedford-Stuyvesant, Brooklyn, New York City, New York, USA (location)']","['Lumière Pictures', 'Miramax']","Awards, 5 wins & 5 nominations total","['Gangster', 'Tragedy', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
122. Blankman,1994,1h 32m,PG-13,5.1,11K,,A simpleton inventor becomes a superhero with a bulletproof costume and a low budget.,https://www.imdb.com/title/tt0109288/?ref_=sr_i_122,"['Damon Wayans', 'J.F. Lawton']",['Mike Binder'],"['Damon Wayans', 'David Alan Grier', 'Robin Givens', 'Christopher Lawford', 'Lynne Thigpen', 'Jon Polito', 'Nick Corello', 'Jason Alexander', 'Harris Peet', 'Joseph Vassallo']","$30,000,000 (estimated)","$3,715,480","$7,941,977","$7,941,977","August 19, 1994",['United States'],"['Chicago, Illinois, USA']","['Columbia Pictures', ""Wife 'n' Kids""]",,"['Slapstick', 'Superhero', 'Action', 'Comedy', 'Crime']",['English']
123. The Chase,1994,1h 34m,PG-13,5.9,23K,,Escaped convict Jack Hammond takes a woman hostage and sets off for the Mexican border with the police hot on his tail.,https://www.imdb.com/title/tt0109402/?ref_=sr_i_123,['Adam Rifkin'],['Adam Rifkin'],"['Charlie Sheen', 'Kristy Swanson', 'Henry Rollins', 'Josh Mostel', 'Wayne Grace', 'Rocky Carroll', 'Miles Dougal', 'Ray Wise', 'Marshall Bell', 'Joey Sagal']",,"$3,421,028","$7,924,955","$7,924,955","March 4, 1994",['United States'],"['Kemah, Texas, USA (scene at convenience store)']","['Capitol Films', 'Hercules Films', 'Twentieth Century Fox']",,"['Satire', 'Action', 'Adventure', 'Comedy', 'Crime', 'Romance', 'Thriller']",['English']
124. Hoop Dreams,1994,2h 50m,PG-13,8.3,29K,98.0,A film following the lives of two inner-city Chicago boys who struggle to become college basketball players on the road to going professional.,https://www.imdb.com/title/tt0110057/?ref_=sr_i_124,"['William Gates', 'Arthur Agee', 'Emma Gates']",['Steve James'],"['William Gates', 'Arthur Agee', 'Emma Gates', 'Curtis Gates', 'Sheila Agee', ""Arthur 'Bo' Agee"", 'Earl Smith', 'Gene Pingatore', 'Isiah Thomas', 'Marlyn Hopewell']","$700,000 (estimated)","$18,396","$11,830,611","$7,830,611","October 14, 1994",['United States'],"['Cabrini Green Housing Complex, Chicago, Illinois, USA']","['Kartemquin Films', 'KTCA Minneapolis']","Nominated for 1 Oscar, 23 wins & 9 nominations total","['Basketball', 'Sports Documentary', 'Documentary', 'Drama', 'Sport']",['English']
125. Serial Mom,1994,1h 35m,R,6.8,36K,64.0,"She's the perfect all-American parent: a great cook and homemaker, a devoted recycler, and a woman who'll literally kill to keep her children happy.",https://www.imdb.com/title/tt0111127/?ref_=sr_i_125,['John Waters'],['John Waters'],"['Kathleen Turner', 'Sam Waterston', 'Ricki Lake', 'Matthew Lillard', 'Scott Morgan', 'Walt MacPherson', 'Justin Whalin', 'Patricia Dunnock', 'Lonnie Horsey', 'Mink Stole']","$13,000,000 (estimated)","$2,040,450","$7,823,437","$7,820,688","April 13, 1994",['United States'],"['Baltimore, Maryland, USA']","['Savoy Pictures', 'Polar Entertainment Corporation']","Awards, 1 nomination total","['Dark Comedy', 'Parody', 'Satire', 'Serial Killer', 'Slapstick', 'Comedy', 'Crime', 'Thriller']",['English']
126. Sirens,1994,1h 38m,R,5.9,12K,64.0,"When a painting is termed blasphemous, a young minister and his wife visit the artist... and the three sexually playful models living with him.",https://www.imdb.com/title/tt0111201/?ref_=sr_i_126,['John Duigan'],['John Duigan'],"['Hugh Grant', 'Tara Fitzgerald', 'Sam Neill', 'Elle Macpherson', 'Portia de Rossi', 'Tziporah Malkah', 'Pamela Rabe', 'Ben Mendelsohn', 'John Polson', 'Mark Gerber']",,"$34,299","$7,770,731","$7,770,731","March 25, 1994","['Australia', 'United Kingdom']","['Art Gallery Of New South Wales, Sydney, New South Wales, Australia']","['British Screen Finance Ltd.', 'Samson Productions Pty. Ltd.', 'Sarah Radclyffe Productions - Sirens Limited']","Awards, 1 win & 4 nominations total","['Comedy', 'Drama', 'Romance']",['English']
127. Surviving the Game,1994,1h 36m,R,6.2,14K,41.0,"A homeless man is hired as a survival guide for a group of wealthy businessmen on a hunting trip in the mountains, unaware that they are killers who hunt humans for sport, and that he is their new prey.",https://www.imdb.com/title/tt0111323/?ref_=sr_i_127,['Eric Bernt'],['Ernest R. Dickerson'],"['Rutger Hauer', 'Ice-T', 'Charles S. Dutton', 'Gary Busey', 'F. Murray Abraham', 'John C. McGinley', 'William McNamara', 'Jeff Corey', 'Bob Minor', 'Lawrence C. McCoy']","$7,400,000 (estimated)","$2,907,468","$7,727,256","$7,727,256","April 15, 1994",['United States'],"['Lake Wenatchee State Airport, Washington, USA (cabin and landing strip)']","['New Line Cinema', 'New Line Productions', 'David Permut Productions']","Awards, 1 nomination total","['Dark Comedy', 'Survival', 'Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",['English']
128. Clifford,1994,1h 30m,PG,5.5,8.9K,,"A bratty 10-year-old boy is obsessed with visiting a dinosaur-themed amusement park. His uptight uncle takes the wily tyke in for a week, and barely lives to regret it.",https://www.imdb.com/title/tt0109447/?ref_=sr_i_128,"['William Porter', 'Steven Kampmann']",['Paul Flaherty'],"['Martin Short', 'Charles Grodin', 'Mary Steenburgen', 'Dabney Coleman', 'Richard Kind', 'Jennifer Savidge', 'Brandis Kemp', 'Ben Savage', 'Don Galloway', 'Tim Lane']","$19,000,000 (estimated)","$2,571,043","$7,408,745","$7,408,745","April 1, 1994",['United States'],"['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA']","['Orion Pictures', 'Morra, Brezner, Steinberg and Tenenbaum Entertainment (MBST)']",,['Comedy'],['English']
129. Clean Slate,1994,1h 47m,PG-13,5.7,4.3K,,A private eye who suffers total amnesia every twenty-four hours is deeply entangled in a complicated murder and theft case.,https://www.imdb.com/title/tt0109443/?ref_=sr_i_129,['Robert King'],['Mick Jackson'],"['Dana Carvey', 'Valeria Golino', 'James Earl Jones', 'Kevin Pollak', 'Michael Gambon', 'Michael Murphy', 'Jayne Brook', 'Vyto Ruginis', ""Olivia d'Abo"", 'Angela Paton']","$18,000,000 (estimated)","$3,136,130","$7,355,425","$7,355,425","May 6, 1994",['United States'],"['Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA (Museum party scene.)']","['Metro-Goldwyn-Mayer (MGM)', 'The Zanuck Company']",,"['Comedy', 'Mystery']",['English']
130. Eat Drink Man Woman,1994,2h 4m,Not Rated,7.8,24K,80.0,A senior chef lives with his three grown daughters; the middle one finds her future plans affected by unexpected events and the life changes of the other household members.,https://www.imdb.com/title/tt0111797/?ref_=sr_i_130,"['Ang Lee', 'James Schamus', 'Hui-Ling Wang']",['Ang Lee'],"['Sihung Lung', 'Kuei-Mei Yang', 'Wang Yu-wen', 'Chien-Lien Wu', 'Sylvia Chang', 'Winston Chao', 'Chen Chao-jung', 'Chit-Man Chan', 'Yu Chen', 'Ah-Lei Gua']",,"$155,512","$7,294,403","$7,294,403","August 3, 1994","['Taiwan', 'United States']","['Chiang Kai-shek Memorial Hall Park, Taipei City, Taiwan']","['Ang Lee Productions', 'Central Motion Pictures', 'Good Machine']","Nominated for 1 Oscar, 6 wins & 14 nominations total","['Comedy', 'Drama', 'Romance']","['Mandarin', 'French']"
